   4.04527645779855306105494804769345393E-0006   1.64321063976679760562089222094682751E-0004
   4.04530666473568122338450032063763333E-0006   1.64318631294204518905056745645231219E-0004
   4.04536779580553447191849343208344800E-0006   1.64313708665089926679653085240623896E-0004
   4.04536043083674583355666298255637099E-0006   1.64314301918520455176534833002346066E-0004
   4.04541465209283320695446037958933298E-0006   1.64309936256286128200280431081517014E-0004
   4.04529969298841296662912435848110065E-0006   1.64319190995755934548490308009797360E-0004
   4.04540471647010392672057314202041474E-0006   1.64310735214379577589348592189199650E-0004
   4.04391441885353074783119879791184595E-0006   1.64430718407717057315198356331702280E-0004
   4.04849418006704427147074297659959699E-0006   1.64061999643201467612689796639377084E-0004
   4.04541005518148785226037146837300691E-0006   1.64310303550629948484360868866979945E-0004
   4.04533873831935767419454528474612780E-0006   1.64316047666071626271297201319004680E-0004
   4.04542440083310914309831830266590307E-0006   1.64309150748835136495324656605529958E-0004
   4.04482619680919732330699485794105106E-0006   1.64357311637778279111167874029408815E-0004
   4.04663210518719010832247955981665586E-0006   1.64211916751895370040444422249394477E-0004
   4.04545622702677638590952472656183352E-0006   1.64306587199364715046990206195126485E-0004
   4.04523330813274702716996371329079001E-0006   1.64324534179112631393311282369906061E-0004
   4.04524417975402518238774996468121127E-0006   1.64323658495211963294150807680941937E-0004
   4.04525052074516364833846042782979346E-0006   1.64323147777000348251665595993077306E-0004
   4.04527029025312016392011960648475872E-0006   1.64321555518722384504249895607103619E-0004
   4.04530203900524623735981959107689361E-0006   1.64318998605353505910945687010437053E-0004
   4.04529177737271247441650495910677331E-0006   1.64319825026124142680021189525237345E-0004
   4.04530310020572413906903884264627686E-0006   1.64318913167892976302748050187564723E-0004
   4.04539419067813033715210568317884322E-0006   1.64311577551685719747318410258045797E-0004
   4.04241341008368045569488132027101067E-0006   1.64551559849575989667031633478351763E-0004
   4.05715127985360456453849924101174470E-0006   1.63365008068018024411611122836284154E-0004
   4.01268379486267308789187978198462761E-0006   1.66945090814729817746416555744268861E-0004
   4.04087419003961786520086596949394020E-0006   1.64675477325867893269486138423167507E-0004
   4.04535494351650431261239762222004832E-0006   1.64314729733191511694319959735882235E-0004
   4.04567296912202275073025540829320641E-0006   1.64289122701298488539759908166345433E-0004
   4.04542844839543658025442077321635283E-0006   1.64308807756786442159196279380418284E-0004
   4.04417989368930481811234149275604674E-0006   1.64409325080328635661683343984938708E-0004
   4.04854874621224572719616944175649014E-0006   1.64057582351128714378461748095957228E-0004
   4.04528656116331499447869808681361733E-0006   1.64320223295632109182524518242708861E-0004
   4.04562977668472877544014575051910119E-0006   1.64292600503400370250814254323307712E-0004
   4.04541131325686735332236411477886204E-0006   1.64310187864814388013451847062746862E-0004
   4.04303251457539036404715028708865935E-0006   1.64501701929872849375877308873400108E-0004
   4.05089521094626077538445398492215726E-0006   1.63868669798276509203282292449613936E-0004
   4.04523113298792326890813935466199874E-0006   1.64324687443347969528175942343187316E-0004
   4.04554151941641961621447074541908792E-0006   1.64299706870451223060214438863557897E-0004
   4.04537462572647897900683209146931914E-0006   1.64313142718618918111221660524839552E-0004
   4.04830537881884718055311168303015172E-0006   1.64077184759672080784717482615610846E-0004
   4.03925603007496685016315305834137531E-0006   1.64805746621010425538683168054251397E-0004
   4.04538738347300752439407030603007299E-0006   1.64312111005346962956777672155780112E-0004
   4.04542573819781137708596880895470130E-0006   1.64309029432238916519401393342607728E-0004
   4.04529882012272104506316339165991436E-0006   1.64319247330432320022818099000327604E-0004
   4.04595800402804759463045125657244209E-0006   1.64266175384125419988248908098682743E-0004
   4.04397604390170319366912044784844028E-0006   1.64425742208342556445027890492972350E-0004
   4.04523710200194615232046748288311991E-0006   1.64324214527430060644319978037806315E-0004
   4.04546458798450182246583262288134928E-0006   1.64305899203230872831557074264343945E-0004
   4.04542673485435436205103177083157228E-0006   1.64308946105333228600813271949932544E-0004
   4.04536276548788388042008108105536707E-0006   1.64314095962081697592209404914410749E-0004
   4.04635154309861338871121147656363008E-0006   1.64234488269450728602247875600526271E-0004
   4.04322903727481741387162428133239298E-0006   1.64485880573498766623954950287427004E-0004
   4.04534104250444917841432207812737892E-0006   1.64315842983047381752990297729333479E-0004
   4.04543460057292913057413781816540895E-0006   1.64308312972105708473687516781863658E-0004
   4.04539643219737394617833370687948902E-0006   1.64311385654222047152586563674780160E-0004
   4.04322898266830753771084011182987750E-0006   1.64485886699448259246140324413818780E-0004
   4.05009405669705316343809943176094693E-0006   1.63933177043429267220861184170922457E-0004
   4.04529178914200496825957411180241548E-0006   1.64319808980429563621238279296536569E-0004
   4.04544324594700562473310473244394370E-0006   1.64307617082271850456754825637178083E-0004
   4.04542277703632594391575350797594195E-0006   1.64309264852190464538682085244504152E-0004
   4.04527152452535320951201329798526773E-0006   1.64321441665051357610954124645110053E-0004
   4.04583607042389244314806843200110710E-0006   1.64275989205984898918025275161668682E-0004
   4.04542505878355216945593384497848152E-0006   1.64309080075683235443138383316295944E-0004
   4.04544614298776877072914501676030383E-0006   1.64307383891527585623341353804325428E-0004
   4.04542998618223293442150849546840898E-0006   1.64308684518245178952724736523490837E-0004
   4.04533889007635503998123812706236240E-0006   1.64316018201860156325107465687264313E-0004
   4.04579586811199762361273258110367897E-0006   1.64279226156215266860241357878350483E-0004
   4.04546375075262467559002511355028339E-0006   1.64305965198458953782195821335579241E-0004
   4.04538600450601509209265081731668958E-0006   1.64312224364160196810413807446450817E-0004
   4.04564284925165937838429312833645787E-0006   1.64291545436554677556706790697797284E-0004
   4.04547665557345194916298246238674742E-0006   1.64304925575306762174863687379984124E-0004
   4.04570513474048270452127337558912546E-0006   1.64286530215710343115841582149406107E-0004
   4.04522713154131180317660544935220744E-0006   1.64325013756744776778763028738758974E-0004
   4.04540650837882838695351658874258397E-0006   1.64310572275609426251871679480375910E-0004
   4.04558616839275458902533650412859316E-0006   1.64296108891317867744387244696813499E-0004
   4.04545536868558841630693265895941220E-0006   1.64306639486940985326320377339170698E-0004
   4.04561697111694420435937933174800519E-0006   1.64293628487727975491743374421418977E-0004
   4.04528939375083550953345651684432329E-0006   1.64320001344385589042231780008669710E-0004
   4.04539793000362930421734890851761861E-0006   1.64311263213087240118179450329293294E-0004
   4.04552776168084887212952389062668014E-0006   1.64300811296905901261357560244664102E-0004
   4.04543340622476561482863811253993497E-0006   1.64308407792147074909106872594457464E-0004
   4.04552274241989255017020279093847606E-0006   1.64301215066186655995289479808741334E-0004
   4.04535695251620226516353264429012428E-0006   1.64314562515436795735140390402308818E-0004
   4.04539046585872798624370405860439308E-0006   1.64311864452533195133693372866939389E-0004
   4.04544471676869603671205167609738493E-0006   1.64307497358254391969236205178091810E-0004
   4.04540195470105227444403611230701295E-0006   1.64310940107216687658569963666747367E-0004
   4.04534034218475699159322567279477368E-0006   1.64315900441047575844949316581556108E-0004
   4.04563729535800753560772280200233031E-0006   1.64291992538659873033361694248797761E-0004
   4.04539107912526704688482197269367779E-0006   1.64311815504252075953325290659848250E-0004
   4.04540822502679606533021079670543144E-0006   1.64310435359135258300126257857926474E-0004
   4.04538719264859160673140310197668355E-0006   1.64312128667458371119148817208778254E-0004
   4.04562349118827713332873564977792625E-0006   1.64293104181459447457686535325367806E-0004
   4.04490159499148899552988483106263853E-0006   1.64351224149484926746411983540438166E-0004
   4.04538363866312801012723342784115342E-0006   1.64312414724700004056050886152928113E-0004
   4.04547700778328362786949576823345876E-0006   1.64304897540203455978370428743914650E-0004
   4.04547563497277367992902810506694290E-0006   1.64305008037429168210768621206184021E-0004
   4.04547492354105379488963352272293057E-0006   1.64305065300928168258446845359766496E-0004
   4.04547278509577589817076966605022359E-0006   1.64305237425552090946726808103157153E-0004
   4.04546984823301769445930635355443615E-0006   1.64305473816917557821872168117388692E-0004
   4.04547077643756747458279760021187945E-0006   1.64305399104496726637877063836495178E-0004
   4.04546984582285191194145534446822729E-0006   1.64305474010960525882733882803145267E-0004
   4.04546235891924286480757484216092050E-0006   1.64306076642963646365668722176454208E-0004
   4.04545773275593061935188109418726797E-0006   1.64306449026261352620330856860085702E-0004
   4.04544277164672295444306459484190767E-0006   1.64307653338068088700969532465606977E-0004
   4.04541485980587122737635310320646144E-0006   1.64309900245990633613848435800046615E-0004
   4.04542232936857943784041656918933806E-0006   1.64309298957516808410169003626109745E-0004
   4.04540919005929032224730114970752032E-0006   1.64310356718527979507149350951901581E-0004
   4.04529200771019621521655815943382247E-0006   1.64319790587142058088125356593507649E-0004
   4.04538958090925161366886108157211265E-0006   1.64311934693426266670580333539727981E-0004
   4.05471733962462018730196178549189788E-0006   1.63560954025747673993011671954273062E-0004
   4.02509718005284267285667562705896169E-0006   1.65945678611001668375837358123626295E-0004
   4.04576055159925206054042564878617310E-0006   1.64282066309274854335059886999053294E-0004
   4.04535220595827622702212959317997429E-0006   1.64314944273959443294947321846624784E-0004
   4.04541805040640546973750620971303734E-0006   1.64309642999479000921575422300809743E-0004
   4.04497263793412114680406330147850448E-0006   1.64345502884913427797480889118057234E-0004
   4.04631648865848719149801507791900913E-0006   1.64237308672978579422630053250267425E-0004
   4.04544336136193983611219808754608943E-0006   1.64307604498514528909752518385329152E-0004
   4.04527802586045290180020265883611648E-0006   1.64320915541741929691343782811204039E-0004
   4.04528751325529736712556903028081601E-0006   1.64320151455169787027986877159265289E-0004
   4.04529323666433867368906239719797995E-0006   1.64319690535085013432057424925509844E-0004
   4.04531143729256973937131019933439621E-0006   1.64318224817010509797035863104176325E-0004
   4.04534305148895247365360686367497412E-0006   1.64315679042435249465015943524237902E-0004
   4.04533329940883000106989355124765008E-0006   1.64316464343509976308421791439226478E-0004
   4.04534580026836728061328841072572967E-0006   1.64315457737596163637726844495701538E-0004
   4.04543705010107905025516727505371468E-0006   1.64308110216227210754571704715021819E-0004
